<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 13), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Down)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Down)>
<(3, 0, 5), (1, 0, 12), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 12), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 12), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 12), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 11), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 10), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 9), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 8), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 7), , [1, 1], (Nothing, Down)>
<(4, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(4, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Right, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 6), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 5), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 4), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 3), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 2), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Down)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Right)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Right, Right)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(5, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Nothing)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Right, Right)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (1, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (2, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Right)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
<(6, 0, 5), (3, 0, 1), , [1, 1], (Nothing, Nothing)>
